Frame,Visibility,X,Y,Z,Event,Timestamp
513,1,1.8050812053169247,1.707610873839265,4.009066329629297,0,4.298613445378152
514,1,1.8358486003240293,1.6931296774828564,4.0925451366479,0,4.306974789915967
515,1,1.833995730782069,1.616290153981593,4.131069165181013,0,4.315336134453782
516,1,1.8363320488734869,1.5499738094038984,4.205941141790031,0,4.32373949579832
517,1,1.8460481479642945,1.5788469021646654,4.23328700871556,0,4.332142857142857
518,1,1.84953110883588,1.4006209791489102,4.304855027518441,0,4.340546218487395
519,1,1.8591946011149725,1.4285237320016704,4.345184445867803,0,4.348949579831933
520,1,1.8556113186235617,1.360108792867672,4.370932362911935,0,4.357310924369748
521,1,1.881614145890376,1.3753231253837503,4.468702929530233,0,4.365714285714286
522,1,1.9034156819721169,1.3596767944963457,4.515826182816716,0,4.374117647058823
523,1,1.926935372059413,1.2285537386887289,4.552608380485123,0,4.382521008403361
524,1,1.8942548753809016,1.1849444713695838,4.604925888384349,0,4.390882352941176
525,1,1.916639673152721,1.1380335553219494,4.64034813037717,0,4.399327731092437
526,1,1.920044317013996,1.0828885613447763,4.670474279055797,0,4.407731092436976
527,1,1.920189571110965,1.1486151434875056,4.719031273475119,0,4.41609243697479
528,1,1.9117556625493648,1.1004903087333862,4.745866466782768,0,4.424495798319327
529,1,1.9133714149263297,1.021015225412665,4.778075483634527,0,4.432899159663865
530,1,1.9088988825182005,0.89535468039654,4.812864719127863,1,4.441302521008404
531,1,1.9358957639446424,0.9636896431938454,4.865524614171031,0,4.449705882352942
532,1,1.9488683366481088,0.9652620480911172,4.9136173366863085,0,4.458067226890757
533,1,1.9336539803532136,0.8476956787628845,4.948587102370325,0,4.466470588235294
534,1,1.9370701084241693,0.8635220267061985,4.971651438360583,0,4.474873949579832
535,1,1.9514571706190944,0.771447369637546,4.99226512748039,0,4.483235294117647
536,1,1.94513434926218,0.7227052502491158,5.008854107122038,0,4.491638655462185
537,1,1.954509055572732,0.7151643979884247,5.040514919838648,0,4.5000840336134456
538,1,1.9714236953675943,0.7819522968881576,5.06100797428744,0,4.508445378151261
539,1,1.95880618956648,0.601047396786035,5.105713265974333,0,4.516848739495798
540,1,1.936074251774534,0.5299225248148827,5.134548879982737,0,4.525252100840336
541,1,1.962739316255875,0.4492496860611321,5.171226743439271,0,4.533697478991597
542,1,1.9691937158054529,0.4584721385731765,5.202720868084032,0,4.542100840336135
543,1,1.9606731379964704,0.4446129654172275,5.212298601923052,0,4.550504201680672
544,1,1.985371964336016,0.3971234439311771,5.239580537692908,0,4.558865546218487
545,1,1.976052852056422,0.3445080649742662,5.249731521539836,0,4.567226890756302
546,1,1.979242289616788,0.3657568592385001,5.27361654404412,0,4.575672268907563
547,1,1.9700176288808984,0.313754678289195,5.283759753223236,0,4.584033613445378
548,1,1.987635579011884,0.2913290325265267,5.312732054584426,0,4.5924369747899165
549,1,1.995145005581212,0.2868059018148892,5.319280856729425,0,4.600840336134454
550,1,1.9679443779374453,0.1102140073532862,5.357259175905813,0,4.609243697478993
551,1,1.9859130874872613,0.0900996554579857,5.386195478332521,0,4.61764705882353
552,1,1.9969965459071488,0.1028711198543665,5.39195143303381,0,4.626050420168068
553,1,1.972357494559817,-0.0199990629225413,5.41265927954287,0,4.6344537815126055
554,1,1.9874455359115388,-0.0451127883177897,5.425593746158016,0,4.642773109243698
555,1,1.979862028562401,-0.0690987924811372,5.427098950178988,0,4.651218487394958
556,1,1.9903632075848712,-0.0203837364950607,5.450278705207074,0,4.659579831932773
557,1,1.995128940674672,-0.1418600012676002,5.456349763331325,0,4.667983193277311
558,1,1.998342736295048,-0.1541931646289947,5.463354151340437,0,4.676386554621849
559,1,1.9923567506716908,-0.1306402979145532,5.489424153151632,0,4.684789915966387
560,1,1.9935437812451453,-0.1943232747804459,5.488567667858664,0,4.693193277310924
561,1,2.000056526905654,-0.2198885134389718,5.50249668538624,0,4.701596638655462
562,1,2.0157553652771645,-0.2622057820013874,5.506211806820557,0,4.71
563,1,2.0062260156922025,-0.3369908452077667,5.507524099549827,0,4.718403361344538
564,1,1.9985453109463096,-0.3623335528130839,5.525708180743049,0,4.726806722689076
565,1,2.0094694658606564,-0.3497052583831702,5.5143134676150645,0,4.735210084033613
566,1,1.9883225090163767,-0.3718605041726355,5.520377827740571,0,4.743571428571428
567,1,2.0106308272306643,-0.4860414988530318,5.529336441928071,0,4.751932773109244
568,1,2.017033816031531,-0.5106490847169268,5.542468610363449,0,4.760336134453782
569,1,2.0101443481197334,-0.5546324134042345,5.55095758721897,0,4.76873949579832
570,1,1.9967171906182528,-0.6187773039190068,5.560633472050969,0,4.777142857142858
571,1,2.0069311982818028,-0.5423134285839443,5.544433370697165,0,4.785546218487395
572,1,2.019047953419422,-0.5734639577919989,5.5486709354044725,0,4.79390756302521
573,1,1.9896448803149016,-0.6452042212553492,5.547398157122542,0,4.802310924369748
574,1,1.9896448803149016,-0.6452042212553492,5.547398157122542,0,4.810714285714286
575,1,2.00399190320951,-0.6949738548005766,5.534035257395491,0,4.819117647058824
576,1,2.0007761259722243,-0.7271061080710134,5.541592316935586,0,4.8275210084033615
577,1,2.0007761259722243,-0.7271061080710134,5.541592316935586,0,4.835924369747899
578,1,2.0184999373290164,-0.78866076302666,5.534217331890416,0,4.84436974789916
579,0,0.0,0.0,0.0,0,4.852731092436975
580,0,0.0,0.0,0.0,0,4.86109243697479
581,1,2.0186730215245787,-0.8385757376419981,5.53354678717782,0,4.869453781512605
582,1,2.0186730215245787,-0.8385757376419981,5.53354678717782,0,4.8778991596638654
583,1,2.003507240938194,-0.8896028637320021,5.536421992354359,0,4.886302521008403
584,1,2.012962040142357,-0.9813155723495408,5.530046628344833,0,4.894663865546219
585,1,2.01614413855386,-1.0305749287503605,5.521988736114283,0,4.903067226890757
586,1,2.0082915292810584,-1.0634045353307284,5.506482734849898,0,4.911470588235295
587,1,2.002448991399581,-1.0448878060457127,5.494648747422846,0,4.919873949579832
588,1,2.0040053134440856,-1.0887862696309996,5.473301051683247,0,4.92827731092437
589,1,1.9903157226959247,-1.1590642112412362,5.48222247277968,0,4.936680672268908
590,1,2.0354471646227283,-0.9951305670383556,5.474156184880309,0,4.945084033613446
591,1,2.0055965330694585,-1.1322614646963365,5.451921294076909,0,4.9535294117647055
592,1,1.99154050183004,-1.145625122922801,5.441599148235007,0,4.961890756302521
593,1,1.9885293400093256,-1.2186690380228875,5.441479710447662,0,4.970294117647059
594,1,1.9998690373257428,-1.2574450421542336,5.415174490968672,0,4.978613445378151
595,1,1.9930363513052527,-1.310421538510801,5.40557619631072,0,4.987016806722689
596,1,1.9850907541150744,-1.2901457647493169,5.388434295183048,0,4.995420168067227
597,1,1.9784282908562048,-1.3432453612799855,5.3788068607690365,0,5.00390756302521
598,1,1.976735696455845,-1.358248135105413,5.362036660706031,0,5.012226890756303
599,1,1.976735696455845,-1.358248135105413,5.362036660706031,0,5.020630252100841
600,1,1.9749357588280827,-1.3242301742819205,5.326788633579922,0,5.029033613445378
601,1,1.96354241293008,-1.3991691078882584,5.318044234162868,0,5.037436974789916
602,1,1.952391871254905,-1.4426242389067925,5.296960515778618,0,5.045840336134454
603,1,1.9438437901703127,-1.4909060830064984,5.281484793048229,0,5.054243697478992
604,1,7.035750361809063,-60.016080544095566,-9.7613514738847,0,5.062647058823529
605,1,6.967458794565516,-57.685247760369904,-9.2378213368201,0,5.071050420168067
606,1,6.366196427667908,-49.40196680564918,-7.127677363158875,0,5.079453781512605
607,1,5.83487738039902,-41.686866678266455,-5.386575170615753,0,5.087773109243698
608,1,5.789329224338724,-41.05289069947083,-5.204109993661531,0,5.096176470588237
609,1,6.058633063610022,-43.538938015425984,-5.714660805637756,0,5.104537815126051
610,1,5.17063518447462,-33.74923974998051,-3.3960968314134994,0,5.1129411764705885
611,1,4.215266579469867,-24.080321136507724,-1.0412711096153666,0,5.121344537815126
612,1,4.114978587006076,-22.88500183003717,-0.7470292746360289,0,5.129747899159664
613,1,4.025791028342244,-21.581920692148007,-0.4705979523129671,0,5.138151260504202
614,1,3.810730528540852,-18.80338253379019,0.1592136289707692,0,5.14655462184874
615,1,3.607331726864533,-16.547277041097157,0.6555305599402091,0,5.154915966386555
616,1,3.735108145526479,-17.664982766517014,0.3988821491701447,0,5.1633193277310925
617,1,1.920572488439105,-2.0523937261884746,4.943103582728231,0,5.171722689075631
618,1,1.9348364044088235,-2.160128297611808,4.9077227707119215,0,5.180126050420168
619,1,1.936841877343183,-2.1628695926991224,4.884816002291023,0,5.188487394957983
620,1,1.9314855575709853,-2.216753151816272,4.8585875631960205,0,5.196890756302521
621,1,1.9248201141395933,-2.2925518107585097,4.820960421928151,0,5.205294117647059
622,1,1.9232586812599524,-2.326137064473364,4.794061369057466,0,5.2136554621848745
623,1,1.9174935330719287,-2.383603616523541,4.773501148617232,0,5.222058823529412
624,1,1.9158922518070889,-2.437859164205797,4.737075104669454,0,5.230504201680672
625,1,1.9147048848951287,-2.4709482781614875,4.703253538139114,0,5.238865546218488
626,1,1.914615264001151,-2.524621520720732,4.679407855335316,0,5.247268907563026
627,1,1.9101987931050184,-2.5649729234511818,4.651286958105647,0,5.2556722689075634
628,1,1.925430812825944,-2.6703594689193904,4.601392313144593,0,5.264075630252101
629,1,1.926055478966073,-2.695083230179556,4.5922318805742615,0,5.272478991596639
630,1,1.9082250770231053,-2.6819985271765647,4.5605424676741775,0,5.280840336134454
631,1,1.905560762313992,-2.801461435837343,4.518176276478476,0,5.289243697478992
632,1,1.9043101459036296,-2.839779747720407,4.480076116511131,0,5.29764705882353
633,1,1.8955123116569943,-2.919447576213404,4.444541963845382,0,5.306008403361345
634,1,1.9010028890762625,-2.983413108706617,4.405336467420615,0,5.314411764705882
635,1,1.9175664963482293,-3.0739005379859337,4.361776561851762,0,5.32281512605042
636,1,1.942100260059872,-3.1692285367509263,4.32177826546004,0,5.331218487394958
637,1,1.9373976603805887,-3.2133500304435434,4.285099885273052,0,5.339621848739496
638,1,1.9443898971178564,-3.258691992939072,4.268290753012443,0,5.3480252100840335
639,1,1.943412057347807,-3.3006399239701376,4.2268361093590086,0,5.356428571428571
640,1,1.9451731083909287,-3.351780119797014,4.198564098604607,0,5.364789915966386
641,1,1.935442408367508,-3.407605651273751,4.163594617454725,0,5.373193277310924
642,1,1.9350783165407124,-3.458107960193961,4.118652919578826,0,5.381596638655462
643,1,1.9323486520513105,-3.507289531541102,4.056885453918141,0,5.390000000000001
644,1,1.938629473138182,-3.5826909831669345,4.039191295501855,0,5.398361344537816
645,1,1.9362898776352309,-3.582473815689163,4.022146024002379,0,5.406764705882353
646,1,1.9341228372558563,-3.6394475928373935,3.9571600668006814,0,5.415168067226891
647,1,1.9394578375713147,-3.6996640155640224,3.9437863377143154,0,5.423571428571429
648,1,1.9367925798533403,-3.72422528592741,3.902829849434626,0,5.431974789915967
649,1,1.9398990018622209,-3.747591476239249,3.857071412250986,0,5.4403781512605045
650,1,1.947198395289229,-3.783798426214334,3.8465659813603055,0,5.448781512605043
651,1,1.927128940576428,-3.8198516829301377,3.7953749033242015,0,5.45718487394958
652,1,1.955538241835132,-3.911445898028488,3.768820902452197,0,5.465546218487395
653,1,1.929149916010041,-3.8610901704584464,3.725894116628484,0,5.473949579831933
654,1,1.962672309387854,-4.005464296058906,3.687972118146876,0,5.482352941176471
655,1,1.957191374734797,-4.003762109561801,3.649722119426771,0,5.490756302521008
656,1,1.9297443744532268,-4.005816842108209,3.598808516477008,0,5.499117647058823
657,1,1.925331330590392,-4.048397962018875,3.573819401323863,0,5.507521008403362
658,1,1.9721630665571304,-4.139757585866698,3.5302225676019585,0,5.515924369747899
659,1,1.960454739986068,-4.141436119256377,3.4989266902805527,1,5.524327731092437
660,1,1.958766265109104,-4.141044448911593,3.456297204668709,0,5.532731092436976
661,0,0.0,0.0,0.0,0,5.541134453781513
662,1,1.932634454665745,-4.175515424758628,3.3551465715460163,0,5.549537815126051
663,1,1.9320485315075595,-4.226169906019821,3.302018086536408,0,5.557899159663866
664,1,1.954501474832601,-4.26968857565361,3.275604454824806,0,5.566302521008404
665,1,1.9475715702143177,-4.258218223123099,3.235759397169021,0,5.574705882352942
666,1,1.931660368202497,-4.27853709283099,3.202258253142454,0,5.583067226890757
667,1,1.939666125995808,-4.322565829431836,3.1598429158537265,0,5.591470588235294
668,1,1.9675502952368769,-4.37276749934463,3.113109176520972,0,5.599873949579832
669,1,1.9667337687492368,-4.393132095729318,3.0864547577700328,0,5.60827731092437
670,1,1.9390794813056755,-4.347019463520333,3.038803226520428,0,5.616680672268908
671,1,1.921577018627848,-4.347966408738833,3.00054102319886,0,5.6250840336134456
672,1,1.9225739620862328,-4.358945692054338,2.9501760321641086,0,5.633487394957983
673,1,1.9493261686108272,-4.480247609077536,2.9124605833519186,1,5.641890756302521
674,1,1.675089931877199,-3.230494378782882,1.850040452856316,0,5.650252100840336
675,1,1.5996519309469084,-3.1524585724256857,1.802975576217404,1,5.658655462184874
676,1,1.5990531436067883,-3.209420869605576,1.7807731106695852,0,5.667016806722689
677,1,1.595506259267056,-3.234490064383456,1.7390044004180705,0,5.675420168067227
678,1,1.5298452814957222,-3.163349081334696,1.7015047196068542,0,5.6838235294117645
679,1,1.9079282536874569,-4.482476516988855,2.6647389482208164,0,5.692226890756302
680,1,1.905629944635016,-4.489768778217379,2.639444979710438,1,5.70063025210084
681,1,1.8819924670231152,-4.465437088465087,2.581299171048457,0,5.709033613445378
682,1,1.877438834834268,-4.451929949596591,2.5110681141829976,1,5.717436974789916
683,1,1.875598689738344,-4.494760216701864,2.4513823488620567,0,5.725840336134454
684,1,1.8813726818491685,-4.551258044021528,2.43567602692829,1,5.734243697478992
685,1,1.8780072726514887,-4.548631840794709,2.4122924128327834,0,5.742605042016807
686,1,1.8744214172109408,-4.544564636295216,2.337914761890062,0,5.751050420168068
687,1,1.8782211853463424,-4.581666658900151,2.327514020436872,0,5.759411764705883
688,1,1.8653668940292645,-4.546437234831854,2.2641593590679165,0,5.7678151260504205
689,1,1.893934783445472,-4.58904200101752,2.236617907128962,0,5.776176470588236
690,1,1.8915224600930192,-4.595423252253522,2.21007562698472,1,5.784579831932773
691,1,1.853366923106848,-4.580397743809281,2.1307547537588047,0,5.793025210084034
692,1,1.8677321010509969,-4.556883629000211,2.1302212035029986,0,5.801386554621849
693,1,1.8566683188471755,-4.486683824970978,1.9921921707055272,0,5.809789915966387
694,1,1.860425509562502,-4.56296688582634,2.026655050371533,0,5.818193277310924
695,0,0.0,0.0,0.0,0,5.826596638655462
696,0,0.0,0.0,0.0,0,5.834957983193277
697,1,1.8042754957626352,-4.40732817354813,2.300035405709107,0,5.843361344537815
698,1,1.8061566484560567,-4.065548468285122,2.533982637637247,0,5.851722689075631
699,1,1.808038906651257,-3.732045086750692,2.6749076306008384,0,5.860126050420169
700,1,1.7997251867951416,-3.462183839440012,2.809670247650092,0,5.868529411764706
701,1,1.788989891428491,-3.315783372663084,3.01602948254978,0,5.876932773109244
702,1,1.784690750136415,-3.028465593013401,3.138382537547278,0,5.885336134453782
703,1,1.6981227828175638,-2.3952262492059484,3.36000310363484,0,5.89373949579832
704,1,1.7247679472687836,-2.4970496010590697,3.4428745534625835,0,5.902142857142858
705,1,1.7205663361498529,-2.17240936079448,3.525560170295478,0,5.910546218487395
706,1,1.69830154058932,-1.7982492996483703,3.604286522297023,0,5.918949579831933
707,1,1.708607375333703,-1.476871129399748,3.7267891094379286,0,5.927310924369748
708,1,1.6962879657683914,-1.038992069747655,3.8950507986334864,0,5.935714285714286
709,1,1.6984887713692618,-0.9132299719112884,3.9563875405093465,0,5.944117647058824
710,1,1.6886088101125696,-0.7876208483541085,4.009604576610647,0,5.952478991596639
711,1,1.7086942538217855,-0.4481370856431669,4.15679855324886,0,5.9608823529411765
712,1,1.6798424728976171,-0.319820488763315,4.2169764234247085,0,5.96936974789916
713,1,1.697243419704146,-0.0261287177473346,4.356503890415697,0,5.977731092436975
714,1,1.6850884646941175,0.1095535694633481,4.432486646310496,0,5.986134453781513
715,1,1.7086050679950968,0.3012600941803424,4.50700365019086,0,5.99453781512605
716,1,1.7015986774464256,0.4258994722671582,4.581267833366368,0,6.002941176470588
717,1,1.7137761643737426,0.5527243712952493,4.635767160260135,0,6.011302521008403
718,1,1.7230244599558164,0.7111630102234615,4.707318069226262,0,6.019705882352941
719,1,1.7242249871103286,0.7694879037077493,4.75693562227768,0,6.028067226890756
720,1,1.735493013630738,0.85491340686969,4.8051317424580775,0,6.036428571428572
721,1,1.742141571510336,0.9676176580572564,4.926411539432074,0,6.04483193277311
722,1,1.7474402569369574,1.077032368734487,4.9510885720013125,0,6.053235294117648
723,1,1.7487740363220166,1.1327933307273796,5.007465671390428,0,6.061638655462186
724,1,1.7446267853991342,1.2172267981724765,5.071973153712852,0,6.070042016806723
725,1,1.7340335479505582,1.288370903744945,5.107293415407524,0,6.078445378151261
726,1,1.7358409220196946,1.3228991750304435,5.146854004937023,0,6.086848739495799
727,1,1.7445966049532722,1.4558480477375333,5.211268032183748,0,6.095252100840336
728,1,1.748686598800425,1.4649979444906578,5.233572235514112,0,6.103655462184874
729,1,1.7630709083575096,1.5154875312106244,5.27371246441354,0,6.112016806722689
730,1,1.7465845512505562,1.542475932593034,5.317433590900287,0,6.12046218487395
731,1,1.772663571265828,1.6914909397027704,5.380749879365259,0,6.128781512605042
732,1,1.771987782919983,1.7162437854396202,5.403916765167719,0,6.13718487394958
733,1,1.7874240341672378,1.803232254229368,5.450664930674347,0,6.145588235294118
734,1,1.7806788665019335,1.8682639103448564,5.487357166489518,0,6.153991596638655
735,1,1.7897307354535177,1.9298095851872807,5.518904635399243,0,6.162394957983193
736,1,1.791267313083622,1.945857920319511,5.552442382539115,0,6.170798319327731
737,1,1.8083470530764263,2.0208691525501377,5.576896289351439,0,6.17920168067227
738,1,1.8123463071091848,2.026093899795652,5.609931913635041,0,6.187563025210085
739,1,1.810457817460303,2.052124338202182,5.633258824862385,0,6.195966386554622
740,1,1.805189108343052,2.099372771347762,5.6517497202327815,0,6.20436974789916
741,1,1.848069583980317,2.1590151022231323,5.720835924471256,0,6.212773109243698
742,1,1.8383032634607523,2.197270177524767,5.72359507699563,0,6.221134453781513
743,1,1.831912597347573,2.2560356699352098,5.759107814545856,0,6.2295798319327735
744,1,1.8364417538064843,2.25541053677299,5.780644333851858,0,6.2379411764705885
745,1,1.818383186101996,2.341959063996147,5.796390737539264,0,6.246344537815126
746,1,1.8236947531834025,2.3552827560103147,5.828414009448858,0,6.254747899159664
747,1,1.8338184159267017,2.438666883326265,5.830771097980904,0,6.263151260504202
748,1,1.8561956571470144,2.4919668023745256,5.852430938808628,0,6.27155462184874
749,1,1.8513943501079348,2.5190236164642017,5.858841112439516,0,6.2799579831932775
750,1,1.8478443349798008,2.556702032084792,5.887505532550938,0,6.288319327731093
751,1,1.8455206959961787,2.5641839724478004,5.9131207223691495,0,6.29672268907563
752,1,1.8429192525837328,2.590063383527628,5.923964071641566,0,6.305126050420168
753,1,1.8387372933402804,2.622351961402168,5.935177273348248,0,6.313487394957983
754,1,1.8501557372214,2.678775398407071,5.959459497750157,0,6.321890756302521
755,1,1.8410895154505649,2.7224948487361003,5.966792213174021,0,6.330294117647059
756,1,1.8609600123999053,2.793193710479463,5.993263270330616,0,6.338697478991596
757,1,1.8793384610043224,2.8489023549800234,5.992430357548303,0,6.347100840336134
758,1,1.8767905673321752,2.8667532555760906,5.997849869046145,0,6.355504201680672
759,1,1.873194172323384,2.8963153276464464,6.008258028026288,0,6.36390756302521
760,1,1.866403016597353,2.931365937149913,6.014660710936153,0,6.372310924369748
761,1,1.870192111367405,2.9211308999901155,6.0448109588513725,0,6.380714285714286
762,1,1.8790233587772964,2.97609658826742,6.0465339730189305,0,6.389075630252101
763,1,1.8950513855734383,3.0516105607283324,6.050524833088322,0,6.397478991596639
764,1,1.893074763623487,3.073303249861605,6.060133477848636,0,6.405840336134454
765,1,1.8892009954299327,3.090111369392096,6.061103618621646,0,6.414243697478992
766,1,1.8795978099660864,3.144853488549218,6.058961489194785,0,6.42264705882353
767,1,1.9039086612761704,3.179469423260351,6.06941364050136,1,6.431050420168067
768,1,1.8765075266764315,3.17105922878359,6.082253985017277,0,6.439453781512605
769,0,0.0,0.0,0.0,0,6.447857142857143
770,0,0.0,0.0,0.0,0,6.456260504201682
771,0,0.0,0.0,0.0,0,6.4646638655462185
772,0,0.0,0.0,0.0,0,6.4730252100840335
773,0,0.0,0.0,0.0,0,6.481428571428571
774,0,0.0,0.0,0.0,0,6.489873949579832
775,0,0.0,0.0,0.0,0,6.498235294117647
776,0,0.0,0.0,0.0,0,6.506596638655463
777,0,0.0,0.0,0.0,0,6.5150420168067225
778,0,0.0,0.0,0.0,0,6.52344537815126
779,0,0.0,0.0,0.0,0,6.531806722689076
780,0,0.0,0.0,0.0,0,6.540210084033614
781,1,1.9174493798948176,3.658514757162685,6.058871621256993,0,6.548613445378152
782,1,1.9700919250908009,3.7167799518708526,6.041580158704055,0,6.556974789915967
783,1,1.939143252324075,3.711899774572136,6.051180407477196,0,6.5653781512605045
784,1,1.9606012977142948,3.773065423345873,6.047447606434745,0,6.573781512605043
785,1,1.952309224679847,3.812697734278647,6.0347190746,0,6.58218487394958
786,1,1.9497930739439664,3.826915995919108,6.035229951749947,0,6.590546218487395
787,1,1.941551994230279,3.865935271128204,6.022443240341934,0,6.598949579831933
788,1,1.941551994230279,3.865935271128204,6.022443240341934,0,6.607352941176471
789,1,1.9417527658443896,3.874798802232346,6.033919888460861,0,6.615756302521008
790,0,0.0,0.0,0.0,0,6.624159663865546
791,1,1.916111546948317,3.979572256634888,5.976509155823702,0,6.632605042016807
792,1,1.9308161309707863,4.024387097984192,5.974775031732163,0,6.640966386554622
793,1,1.9285965952094968,4.0356029903817525,5.971491868765488,0,6.64936974789916
794,1,1.9773086561062283,4.133633305482736,5.943188422668537,0,6.657773109243697
795,0,0.0,0.0,0.0,0,6.666134453781512
796,1,1.9640628021892188,4.203893514060364,5.920288074076741,0,6.674537815126051
797,1,1.961889249687608,4.201218966142669,5.898963187343485,0,6.682899159663866
798,1,1.9538588026267107,4.240003983496436,5.892918742046296,0,6.691302521008404
799,1,1.9740515087055663,4.253970212829856,5.872320587832818,0,6.699705882352942
800,0,0.0,0.0,0.0,0,6.708109243697479
801,1,1.955773902467503,4.324996898336984,5.824996058436782,0,6.716512605042017
802,1,1.952612756310093,4.348158348516677,5.81873362156169,0,6.724915966386555
803,1,1.946695161867348,4.369084611065507,5.805255890319282,0,6.733319327731094
804,1,1.9735610499613363,4.424435042671273,5.792723561221361,0,6.741680672268908
805,1,1.998289878730873,4.48550012842749,5.752909572683756,0,6.7500840336134456
806,1,1.996352951281454,4.498391366025788,5.756572624650437,0,6.758529411764707
807,1,1.9957771401781208,4.5062510689006325,5.753463620789857,0,6.766890756302521
808,1,2.012670378998381,4.538142183497976,5.723296112444487,0,6.775294117647059
809,1,2.0046569392710927,4.57374564875508,5.710188920924819,0,6.783697478991597
810,1,2.034585967462654,4.638634150855695,5.6883915970521866,0,6.792100840336135
811,1,2.051055824074023,4.710948931796684,5.628092281763738,0,6.800504201680672
812,1,2.046100376470509,4.733603581705567,5.605341919644646,0,6.808949579831933
813,1,2.0411242220758354,4.756128484751952,5.58270816017751,0,6.817268907563025
814,1,2.0360979104617134,4.765754565029945,5.565987293705323,0,6.825672268907564
815,1,2.0520233705295388,4.8311816772925065,5.531684623780254,0,6.8340756302521015
816,1,2.049458093109944,4.849296094309984,5.535257559434109,0,6.8424369747899165
817,1,2.050470299477556,4.863235340687855,5.526657667038353,0,6.850840336134454
818,1,2.085969633053205,4.909768727040725,5.505715148100806,0,6.859243697478993
819,0,0.0,0.0,0.0,0,6.86764705882353
820,0,0.0,0.0,0.0,0,6.876050420168068
821,1,2.078630819962896,5.064263795820781,5.372091730704092,0,6.8844537815126055
822,1,2.0800540834346,5.0788725175585805,5.364234229954689,0,6.892857142857143
823,1,2.0925693486393886,5.131130811808875,5.3180554889723135,0,6.901218487394958
824,1,2.091744003716895,5.129590517663544,5.320735362707018,0,6.909621848739496
825,1,2.08002169904343,5.150826582089069,5.286060092853332,0,6.918025210084034
826,1,2.1105725445939725,5.220407944399322,5.248891918732962,0,6.926428571428572
827,1,2.1483905158525403,5.281760338488294,5.22833832271006,1,6.934831932773109
828,1,2.0816208118342936,5.2274086266681845,5.235672506873282,0,6.94327731092437
829,0,0.0,0.0,0.0,0,6.951596638655462
830,0,0.0,0.0,0.0,0,6.9600840336134455
831,1,2.108609993963011,5.38644581518012,5.090559511141548,0,6.968487394957983
832,1,2.1270776818482284,5.41795833120926,5.064850446702435,0,6.976890756302521
833,1,2.125001826185356,5.450249054895568,5.033911697419598,0,6.985252100840336
834,1,2.1588628557672607,5.492946317444436,5.029257154455814,0,6.993655462184874
835,1,2.137405413114656,5.4898817340636334,4.983827140936755,0,7.001974789915966
836,1,2.1403713095226915,5.5543844771145965,4.937471235305496,0,7.010378151260504
837,1,2.1705649086026915,5.596237802297989,4.910901566381622,0,7.018781512605042
838,1,2.1715193132871287,5.598592038486025,4.9088379801551385,0,7.027142857142858
839,1,2.1819401945102315,5.628664665466656,4.869058097094859,0,7.035546218487395
840,1,2.221468591049076,5.689502982423448,4.853938866520812,0,7.04390756302521
841,1,2.14640021230994,5.674141609787791,4.776928935547476,0,7.052310924369748
842,1,2.1498412954347144,5.682804908967315,4.768974353093137,0,7.060714285714286
843,1,2.1443778209294813,5.67861147138922,4.748596125089746,0,7.069117647058824
844,1,2.172238945786585,5.722758014098335,4.7261356744337855,0,7.0775210084033615
845,1,2.202730002695386,5.763388638961306,4.699393685726207,0,7.085924369747899
846,1,2.1988098628004424,5.78876932748055,4.671870281743195,0,7.094327731092437
847,1,2.178608156708242,5.821540748382397,4.642888355091055,0,7.102731092436975
848,1,2.171583577058421,5.823508089462967,4.623317797262128,0,7.111134453781513
849,1,2.2136921593921954,5.872929824942755,4.584683896125137,0,7.11953781512605
850,1,2.2210768514795505,5.893140215345436,4.571537232976186,0,7.1278991596638654
851,1,2.1803580893524503,5.919494473829322,4.476787723683788,0,7.136260504201681
852,1,2.173642811765211,5.92199141781244,4.45548141563746,0,7.144663865546219
853,1,2.1772920838233656,5.923054584019279,4.449774428725273,0,7.153067226890757
854,1,2.188207694083697,5.948808241957907,4.391298067837103,0,7.161470588235295
855,1,2.1780074973610075,5.941052523699017,4.376341094849488,0,7.1698739495798325
856,1,2.17077409295414,5.951049612009389,4.3541322328272285,0,7.17827731092437
857,1,2.1776818802733624,6.008384710040715,4.3046188363364575,0,7.186680672268908
858,1,2.194236872631523,6.027381745720787,4.267712732826381,0,7.195084033613446
859,1,2.1842623617519066,6.035371474601654,4.249138373009033,0,7.203445378151261
860,1,2.1792658167225443,6.043034425951448,4.222964921986322,0,7.211848739495799
861,1,2.154238844947599,6.0388278775194,4.133811553211859,0,7.220252100840336
862,1,2.164289877731524,6.0601789226372444,4.114464528243605,0,7.228613445378151
863,1,2.150726692470428,6.041553990084106,4.1044575001044405,0,7.237016806722689
864,1,2.1529394905737576,6.071917225695114,4.062564326608658,0,7.245420168067227
865,1,2.1655419967655942,6.076389048919903,4.031572627815796,0,7.253823529411765
866,1,2.157223025534378,6.0673429372349394,4.011472796616278,0,7.262226890756303
867,1,2.163487334180159,6.077706161017834,3.999846016448078,0,7.27063025210084
868,1,2.1450983979596625,6.117813246005902,3.9184399381947888,0,7.279033613445378
869,1,2.163338273264214,6.129888788041276,3.875641822791528,0,7.287436974789916
870,1,2.177560125255801,6.152502125925234,3.8533343722448192,0,7.295798319327731
871,1,2.152618465356426,6.1556636381902985,3.7847480330640777,0,7.304201680672269
